a,b,rho,connected,dist_km
LUX,USA|west virginia,0.05159022802121374,False,6591.7938347089375
LUX,USA|wisconsin,0.09552011722933021,False,6801.543987959031
LUX,USA|wyoming,0.030575802230761093,False,7882.021805602474
LVA,MDA,-0.07123936642616824,False,1156.1177612925949
LVA,MKD,-0.06453018373871527,False,1677.7937355716708
LVA,MLT,-0.12694653210324228,False,2456.78605207732
LVA,NLD,0.3150824542337438,False,1330.6598412584565
LVA,NOR,0.4314241654338729,False,878.8781380937729
LVA,POL,0.39071470020029475,False,615.6570620448766
LVA,PRT,0.19817113761205196,False,3088.212949807397
LVA,ROU,0.39135227105414694,False,1368.314007683575
LVA,SRB,0.3710644946929842,False,1410.0538033553346
LVA,SVK,0.3675670980007118,False,1038.395479485058
LVA,SVN,-0.018700720475558482,False,1392.446645607919
LVA,SWE,0.43083217095507526,False,506.0931085970932
LVA,TUR,0.08069214505654711,False,1846.72248119706
LVA,USA|alabama,0.12731256358681742,False,8070.16421206198
LVA,USA|arizona,0.1146606638658551,False,9153.237032939893
LVA,USA|arkansas,0.055769006215195344,False,8185.9701637558765
LVA,USA|california,0.059652965232033325,False,9142.293739832689
LVA,USA|colorado,0.17556849625532198,False,8265.865843613828
LVA,USA|connecticut,0.09066334565467753,False,6650.886229093732
LVA,USA|delaware,0.17304585842212653,False,6934.089120201887
LVA,USA|florida,0.0805953754789704,False,8358.022213159946
LVA,USA|georgia,0.1416806312454523,False,7921.127948398452
LVA,USA|idaho,0.14275484914628872,False,8164.644486557116
LVA,USA|illinois,0.14854207711656062,False,7341.697590610053
LVA,USA|indiana,0.023645697336729627,False,7400.472406611969
LVA,USA|iowa,0.1352256462016875,False,7597.369253325119
LVA,USA|kansas,0.16956513435304998,False,7919.763395984906
LVA,USA|kentucky,0.03069424422359924,False,7584.333635469037
LVA,USA|louisiana,0.11549616667761677,False,8494.889453053158
LVA,USA|maine,-0.01336159322902239,False,6170.892534320841
LVA,USA|maryland,0.04473327216486081,False,7043.26153721874
LVA,USA|massachusetts,-0.007706626321616246,False,6469.036100977976
LVA,USA|michigan,-0.04579781242695096,False,7090.04010978104
LVA,USA|minnesota,0.16098106878510485,False,7285.839925601115
LVA,USA|mississippi,-0.033810443899899484,False,8279.417914534682
LVA,USA|missouri,0.10739275716740329,False,7826.3760875108055
LVA,USA|montana,0.13182879500174527,False,7785.132959032162
LVA,USA|nebraska,0.11453808044173563,False,7775.178868224883
LVA,USA|nevada,0.060004586106481295,False,8914.642583750878
LVA,USA|new hampshire,0.0720532463455925,False,6423.702525743546
LVA,USA|new jersey,0.06278206842666195,False,6782.425793030698
LVA,USA|new mexico,0.12047047299320163,False,8834.530216935753
LVA,USA|new york,0.06509502408702145,False,6735.1997564332805
LVA,USA|north carolina,0.12222857736544143,False,7548.112001028969
LVA,USA|north dakota,0.04980112898832634,False,7343.205143526316
LVA,USA|ohio,0.09944096399754809,False,7262.056508382688
LVA,USA|oklahoma,0.08708261931855611,False,8280.636063419686
LVA,USA|oregon,0.14291936900497537,False,8214.34894842023
LVA,USA|pennsylvania,0.05460123780647826,False,6941.561037803583
LVA,USA|rhode island,0.056069013016329834,False,6528.989880229605
LVA,USA|south carolina,-0.013371270867768664,False,7720.294176791861
LVA,USA|south dakota,0.07887598166171571,False,7585.680909730158
LVA,USA|tennessee,0.036139528958169444,False,7869.941261749608
LVA,USA|texas,0.08038891918571654,False,8760.374277136207
LVA,USA|utah,0.16027137527704477,False,8432.65411290725
LVA,USA|vermont,-0.07606624054571413,False,6386.366504152765
LVA,USA|virginia,0.010993797615767336,False,7125.5347044912005
LVA,USA|washington,0.035994364376975334,False,7967.869850439722
LVA,USA|washington dc,-0.09597376238678426,False,7076.311283419662
LVA,USA|west virginia,0.14144514203595962,False,7231.75295230676
LVA,USA|wisconsin,0.09043753408393113,False,7251.87870991286
LVA,USA|wyoming,0.10584433496799943,False,8098.4071795694
MDA,MKD,-0.01617498659041906,False,806.1207834918074
MDA,MLT,0.3641138834647036,False,1715.424481655089
MDA,NLD,0.08421503895709563,False,1788.5774110322502
MDA,NOR,0.11133081690580589,False,1902.9809576500097
MDA,POL,-0.030776415121265038,False,862.8186234910157
MDA,PRT,-0.002880442376570327,False,3145.0224936902932
MDA,ROU,-0.32408766792174826,False,367.27213341941166
MDA,SRB,-0.09101298902788169,False,688.8351389974938
MDA,SVK,-0.0492265394277748,False,805.1325059255017
MDA,SVN,-0.008039169970159748,False,1114.0408098778823
MDA,SWE,-0.06972912598442563,False,1554.2575009534428
MDA,TUR,0.06942071360498175,False,695.1542638145073
MDA,USA|alabama,-0.0015157361049122655,False,9002.858343899485
MDA,USA|arizona,-0.12421457379756012,False,10254.281034397998
MDA,USA|arkansas,-0.2751818898468218,False,9171.043126171378
MDA,USA|california,0.04577523036835041,False,10280.065716891217
MDA,USA|colorado,-0.011292233981596378,False,9351.539830086696
MDA,USA|connecticut,0.049564570630631084,False,7538.912312594256
MDA,USA|delaware,0.3424047860996808,False,7826.458518586488
MDA,USA|florida,0.026146447809736576,False,9190.367121447769
MDA,USA|georgia,-0.11443807592087603,False,8836.765258430743
MDA,USA|idaho,-0.08958000380031489,False,9301.46129411208
MDA,USA|illinois,-0.1651394486301913,False,8341.016457894466
MDA,USA|indiana,-0.22266163381161178,False,8380.110872645579
MDA,USA|iowa,-0.20439701374741898,False,8629.764541878765
MDA,USA|kansas,-0.1936352874025419,False,8946.218111650982
MDA,USA|kentucky,-0.004244061093754343,False,8545.295970997759
MDA,USA|louisiana,-0.07843934342920973,False,9454.665187001596
MDA,USA|maine,-0.12626081753919172,False,7063.108713332845
MDA,USA|maryland,0.1508157424387704,False,7941.663399686985
MDA,USA|massachusetts,-0.021144518663526103,False,7352.179938924595
MDA,USA|michigan,0.04638152481031532,False,8067.509949735884
MDA,USA|minnesota,-0.05373284491913981,False,8335.693460077056
MDA,USA|mississippi,0.02788954433038568,False,9234.65120679419
MDA,USA|missouri,-0.05524858102405208,False,8837.94964261038
MDA,USA|montana,0.07063330248891157,False,8911.230458741564
MDA,USA|nebraska,-0.14020558970438454,False,8821.38062743865
MDA,USA|nevada,0.07533208441413958,False,10041.579556948976
MDA,USA|new hampshire,-0.3129237188591372,False,7316.3520118938895
MDA,USA|new jersey,0.08200132327575355,False,7673.020951290168
MDA,USA|new mexico,-0.14043295012012139,False,9911.290334188525
MDA,USA|new york,0.042213250521806585,False,7637.774338377277
MDA,USA|north carolina,-0.09071680587899908,False,8444.500892289596
MDA,USA|north dakota,-0.19219533810287526,False,8425.995596429673
MDA,USA|ohio,-0.16597310348789304,False,8215.891479939959
MDA,USA|oklahoma,-0.1061773141491042,False,9302.66945482453
MDA,USA|oregon,-0.19613625197564716,False,9364.5320914763
MDA,USA|pennsylvania,-0.15339249381712125,False,7852.064982037935
MDA,USA|rhode island,0.10390370999173579,False,7408.273059774072
MDA,USA|south carolina,0.007957614550789393,False,8610.636618790606
MDA,USA|south dakota,-0.08321391215968336,False,8650.159564601641
MDA,USA|tennessee,-0.15672711324792823,False,8824.10561478906
MDA,USA|texas,-0.24130518790203268,False,9766.548154057347
MDA,USA|utah,-0.14369178274568276,False,9550.40260127742
MDA,USA|vermont,0.12474508143427944,False,7304.023835964702
MDA,USA|virginia,-0.18514716521503322,False,8024.615974456608
MDA,USA|washington,0.021902386715982235,False,9118.221915633581
MDA,USA|washington dc,-0.09174685543929045,False,7973.528505155499
MDA,USA|west virginia,-0.07336162747775364,False,8155.9346110181195
MDA,USA|wisconsin,-0.14028137650963016,False,8261.591466624599
MDA,USA|wyoming,-0.07813619620822727,False,9189.987784473899
MKD,MLT,0.08576902579998008,False,909.3068418580847
MKD,NLD,-0.06526260739735602,False,1662.0393892466107
MKD,NOR,0.06357997210826075,False,2168.7443573314913
MKD,POL,-0.05649139610866007,False,1126.7626011341652
MKD,PRT,0.048955036597583095,False,2567.0355026956745
MKD,ROU,-0.24734289883012367,False,439.1308313735126
MKD,SRB,-0.022918395430190776,False,283.8090561095258
MKD,SVK,-0.0074312177423455006,False,749.1491695048304
MKD,SVN,-0.10843658557915557,False,724.887893728394
MKD,SWE,0.09161519194882807,False,1903.0136413894604
MKD,TUR,-0.0016236950058424833,False,700.5368482925762
MKD,USA|alabama,-0.07368177688050179,False,8885.189092179837
MKD,USA|arizona,-0.2528831354664135,False,10376.236935330595
MKD,USA|arkansas,-0.19497843360360048,False,9115.062311671654
MKD,USA|california,-0.28241257717652035,False,10504.886175886933
MKD,USA|colorado,-0.23759512043067418,False,9451.55228465518
MKD,USA|connecticut,-0.2867260862173144,False,7396.193026297871
MKD,USA|delaware,-0.12520913657869417,False,7683.254404206226
MKD,USA|florida,-0.1581522169628081,False,8964.898715263389
MKD,USA|georgia,-0.029343598916966064,False,8702.358572070802
MKD,USA|idaho,-0.21222268856713752,False,9531.936577836064
MKD,USA|illinois,-0.02636033302707451,False,8316.051975586623
MKD,USA|indiana,-0.055987586733571244,False,8328.715953136876
MKD,USA|iowa,-0.17032002931371001,False,8647.80331318018
MKD,USA|kansas,-0.13004104920035459,False,8950.984969400432
MKD,USA|kentucky,-0.057718859069672244,False,8468.052391471138
MKD,USA|louisiana,-0.02569521145162328,False,9362.534986373414
MKD,USA|maine,-0.17343045079890843,False,6933.570474148244
MKD,USA|maryland,-0.13857025528555272,False,7802.88615185892
MKD,USA|massachusetts,-0.17578771991190467,False,7207.786519368046
MKD,USA|michigan,-0.13447193263681648,False,8018.177631654244
MKD,USA|minnesota,-0.13269175430252053,False,8385.039871780362
MKD,USA|mississippi,-0.11987838277544534,False,9140.167548110718
MKD,USA|missouri,-0.13838441249241193,False,8822.688979742868
MKD,USA|montana,-0.0007433711725631403,False,9111.085891382472
MKD,USA|nebraska,-0.06849774107183779,False,8858.265534982875
MKD,USA|nevada,-0.24049035552381487,False,10232.466440145781
MKD,USA|new hampshire,-0.026761362212273047,False,7182.502845950278
MKD,USA|new jersey,-0.15793703057075031,False,7530.613313088035
MKD,USA|new mexico,-0.1643730599332049,False,9987.338000610775
MKD,USA|new york,-0.059704442596386936,False,7508.670422532669
MKD,USA|north carolina,-0.0676076519046898,False,8295.327939730389
MKD,USA|north dakota,-0.07859193909927409,False,8531.743628762615
MKD,USA|ohio,-0.04687150867003379,False,8135.131325088759
MKD,USA|oklahoma,-0.19947778543753528,False,9296.035240670531
MKD,USA|oregon,-0.3811733499313891,False,9655.49604236581
MKD,USA|pennsylvania,-0.1973748275151527,False,7727.8338024931645
MKD,USA|rhode island,0.08314019693140384,False,7258.880870449172
MKD,USA|south carolina,-0.13747476092598598,False,8452.415027223615
MKD,USA|south dakota,-0.20248061372670478,False,8719.72735919942
MKD,USA|tennessee,-0.1671411394310387,False,8734.400669311513
MKD,USA|texas,-0.12720450130504785,False,9730.829585256464
MKD,USA|utah,-0.1474124597591985,False,9720.543895161232
MKD,USA|vermont,-0.18301602644511733,False,7197.2273583639835
MKD,USA|virginia,-0.22800954478446528,False,7885.171222651427
MKD,USA|washington,-0.07673351116786625,False,9412.254037211122
MKD,USA|washington dc,-0.24713541237530048,False,7832.954355777579
MKD,USA|west virginia,-0.06115206014295727,False,8041.783240342444
MKD,USA|wisconsin,-0.16955709574186892,False,8252.049350434116
MKD,USA|wyoming,-0.06330392406353477,False,9303.830125784843
MLT,NLD,-0.20595394668653852,False,1950.8558410148742
MLT,NOR,-0.2765965419784432,False,2729.6394601165853
MLT,POL,-0.3210152287814669,False,1848.8573755715738
MLT,PRT,-0.22675205023572859,False,2095.0293061106577
MLT,ROU,-0.30996612155666664,False,1348.3207694449407
MLT,SRB,-0.3000661100656027,False,1094.0526268647775
MLT,SVK,-0.1432796196851123,False,1421.9320408937485
MLT,SVN,-0.19930092610536726,False,1129.7769278281876
MLT,SWE,-0.3349766792159077,False,2553.8530599648584
MLT,TUR,0.6405529707706945,False,1432.1010134495878
MLT,USA|alabama,-0.29918876369301184,False,8777.362092191683
MLT,USA|arizona,-0.1687425224441549,False,10510.21021838422
MLT,USA|arkansas,-0.34000826965322417,False,9072.592575984861
MLT,USA|california,-0.047433639515579565,False,10752.809138671477
MLT,USA|colorado,-0.3574916791189918,False,9578.226691396076
MLT,USA|connecticut,-0.36612140642148,False,7290.68554564526
MLT,USA|delaware,-0.09795785611007789,False,7570.865066329886
MLT,USA|florida,0.01543795507054116,False,8732.831340061752
MLT,USA|georgia,-0.2150265270076729,False,8579.094909093907
MLT,USA|idaho,-0.30747509354228686,False,9803.41832108674
MLT,USA|illinois,-0.2934256586086513,False,8324.58689446243
MLT,USA|indiana,-0.33067681712025687,False,8307.139139377405
MLT,USA|iowa,-0.2472461663135025,False,8698.032581851427
MLT,USA|kansas,-0.24845552256177508,False,8980.26325177012
MLT,USA|kentucky,-0.3504445661660949,False,8414.369690819542
MLT,USA|louisiana,-0.23043462143010857,False,9274.40911921894
MLT,USA|maine,-0.043790640446709106,False,6853.965959852159
MLT,USA|maryland,0.09854013874813505,False,7692.992875815032
MLT,USA|massachusetts,-0.12732580352183268,False,7104.648566363009
MLT,USA|michigan,-0.35141503722952344,False,8005.405475101139
MLT,USA|minnesota,-0.45367282666679276,False,8475.704092936407
MLT,USA|mississippi,-0.15844059884775896,False,9053.664531811075
MLT,USA|missouri,-0.4557481417101246,False,8831.937926338276
MLT,USA|montana,-0.2413636186367199,False,9355.871421661099
MLT,USA|nebraska,-0.3981320211905711,False,8925.499751846792
MLT,USA|nevada,-0.11578466302905868,False,10446.93168299776
MLT,USA|new hampshire,-0.17274384929029132,False,7092.050553471549
MLT,USA|new jersey,-0.268880205865934,False,7422.470346679344
MLT,USA|new mexico,-0.2527554558889664,False,10076.891867076394
MLT,USA|new york,-0.2584289790290106,False,7416.245870013401
MLT,USA|north carolina,-0.36186626406644684,False,8163.339886519786
MLT,USA|north dakota,-0.28909586463335446,False,8682.544484488384
MLT,USA|ohio,-0.5087955830695374,False,8084.302422619858
MLT,USA|oklahoma,-0.33545452081713617,False,9305.724720101414
MLT,USA|oregon,-0.465139315539303,False,9992.58465585484
MLT,USA|pennsylvania,-0.36464330434025793,False,7636.177182974823
MLT,USA|rhode island,-0.027098538155737144,False,7148.826265308143
MLT,USA|south carolina,-0.18879394764699514,False,8306.952861779759
MLT,USA|south dakota,-0.16036661065056343,False,8826.364620285489
MLT,USA|tennessee,-0.32997509188977775,False,8661.256575081376
MLT,USA|texas,-0.2860052875544356,False,9699.333397540313
MLT,USA|utah,-0.3775878952939903,False,9920.968748347923
MLT,USA|vermont,0.0425364932262783,False,7137.381953880406
MLT,USA|virginia,-0.47079790835529434,False,7772.766980819409
MLT,USA|washington,-0.25302420172191586,False,9756.809418994477
MLT,USA|washington dc,-0.11263686679649572,False,7720.36544532544
MLT,USA|west virginia,-0.24097543021134848,False,7954.947612879679
MLT,USA|wisconsin,-0.37911078834737055,False,8279.28797086153
MLT,USA|wyoming,-0.29777038290800084,False,9448.824744797646
NLD,NOR,0.6011703211951076,False,957.9389184931833
NLD,POL,0.7213873952452104,False,993.8413580572483
NLD,PRT,0.38700933485406874,False,1785.983982353557
NLD,ROU,0.4931555667416153,False,1696.4708545088845
NLD,SRB,0.5410729061783262,False,1422.3521650192206
NLD,SVK,0.4504159098932581,False,1017.9296390991867
NLD,SVN,0.15849681862272172,False,948.3034131880751
NLD,SWE,0.5631003317131046,False,1017.5910167547203
NLD,TUR,-0.1673672548491802,False,2244.853575647052
NLD,USA|alabama,0.059074968572435736,False,7262.272366528874
NLD,USA|arizona,0.13627971897325913,False,8718.8444908242
NLD,USA|arkansas,-0.0802747525887681,False,7469.073107983076
NLD,USA|california,0.1429066669734969,False,8877.533869238705
NLD,USA|colorado,0.006136779583675157,False,7792.250955185236
NLD,USA|connecticut,0.12823386239876122,False,5782.739585565987
NLD,USA|delaware,0.14841138728318345,False,6070.704564160407
NLD,USA|florida,0.1471569431118489,False,7409.295891731899
NLD,USA|georgia,-0.02250260007088032,False,7087.291035710635
NLD,USA|idaho,0.04367981054171309,False,7912.09385444122
NLD,USA|illinois,-0.008345762250421076,False,6661.102571571256
NLD,USA|indiana,-0.02916502078547458,False,6680.080955758159
NLD,USA|iowa,-0.030167931164099365,False,6987.064648663599
NLD,USA|kansas,-0.007052620572515802,False,7291.897771565445
NLD,USA|kentucky,-0.060890526589045896,False,6827.769577823582
NLD,USA|louisiana,-0.02089342875598074,False,7729.529412912541
NLD,USA|maine,-0.18892767666273924,False,5312.124935649991
NLD,USA|maryland,-0.023827989670927873,False,6188.2210936853
NLD,USA|massachusetts,-0.056898233827832094,False,5594.81470405765
NLD,USA|michigan,-0.05580180447499471,False,6368.451996278725
NLD,USA|minnesota,-0.010867549761947074,False,6723.013360359114
NLD,USA|mississippi,-0.010828852255376342,False,7507.675803302219
NLD,USA|missouri,-0.06045840443233939,False,7166.548440621634
NLD,USA|montana,0.2321463419178178,False,7479.422371390407
NLD,USA|nebraska,0.06506663250647066,False,7196.475241259227
