a,b,rho,connected,dist_km
LVA,SRB,0.11760918253079507,False,1410.0538033553346
LVA,SVK,0.12050299192262356,False,1038.395479485058
LVA,SVN,0.08545426046748565,False,1392.446645607919
LVA,SWE,0.04506180642823419,False,506.0931085970932
LVA,TUR,0.24278997523193818,False,1846.72248119706
LVA,USA|alabama,0.17820823244552061,False,8070.16421206198
LVA,USA|arizona,0.11133405379246708,False,9153.237032939893
LVA,USA|arkansas,0.11536818117077341,False,8185.9701637558765
LVA,USA|california,0.2596496225608888,False,9142.293739832689
LVA,USA|colorado,0.2663010967098704,False,8265.865843613828
LVA,USA|connecticut,0.09797749608317903,False,6650.886229093732
LVA,USA|delaware,0.11836297956680839,False,6934.089120201887
LVA,USA|florida,0.07877795185870959,False,8358.022213159946
LVA,USA|georgia,0.26585244267198405,False,7921.127948398452
LVA,USA|idaho,0.2683592080900157,False,8164.644486557116
LVA,USA|illinois,0.2422090870246404,False,7341.697590610053
LVA,USA|indiana,0.2820894459478707,False,7400.472406611969
LVA,USA|iowa,0.28035180173764424,False,7597.369253325119
LVA,USA|kansas,0.18203959549921667,False,7919.763395984906
LVA,USA|kentucky,0.08745905141717705,False,7584.333635469037
LVA,USA|louisiana,0.21197122916963398,False,8494.889453053158
LVA,USA|maine,0.21970517020367472,False,6170.892534320841
LVA,USA|maryland,0.15019940179461616,False,7043.26153721874
LVA,USA|massachusetts,0.2062459162621063,False,6469.036100977976
LVA,USA|michigan,-0.011515453639082752,False,7090.04010978104
LVA,USA|minnesota,0.1793476712718986,False,7285.839925601115
LVA,USA|mississippi,0.014214499359065661,False,8279.417914534682
LVA,USA|missouri,0.14403931063951006,False,7826.3760875108055
LVA,USA|montana,0.22844324170346103,False,7785.132959032162
LVA,USA|nebraska,0.2371105204221826,False,7775.178868224883
LVA,USA|nevada,0.33029482979632535,False,8914.642583750878
LVA,USA|new hampshire,-0.04245833926791055,False,6423.702525743546
LVA,USA|new jersey,-0.13311494089161088,False,6782.425793030698
LVA,USA|new mexico,0.3135308360632389,False,8834.530216935753
LVA,USA|new york,0.08775815410910127,False,6735.1997564332805
LVA,USA|north carolina,0.21893604899586955,False,7548.112001028969
LVA,USA|north dakota,0.295805440820396,False,7343.205143526316
LVA,USA|ohio,0.10613160518444667,False,7262.056508382688
LVA,USA|oklahoma,0.26281868679675263,False,8280.636063419686
LVA,USA|oregon,0.14762854294260078,False,8214.34894842023
LVA,USA|pennsylvania,0.018658310781939896,False,6941.561037803583
LVA,USA|rhode island,0.11807455860038406,False,6528.989880229605
LVA,USA|south carolina,0.0832502492522433,False,7720.294176791861
LVA,USA|south dakota,0.17189146845178752,False,7585.680909730158
LVA,USA|tennessee,0.07568722404215926,False,7869.941261749608
LVA,USA|texas,0.3166832241980773,False,8760.374277136207
LVA,USA|utah,0.32693762807634086,False,8432.65411290725
LVA,USA|vermont,0.33602763139153974,False,6386.366504152765
LVA,USA|virginia,0.2511038313630537,False,7125.5347044912005
LVA,USA|washington,0.10888762284574847,False,7967.869850439722
LVA,USA|washington dc,0.29097402609009604,False,7076.311283419662
LVA,USA|west virginia,0.20717134311351662,False,7231.75295230676
LVA,USA|wisconsin,0.17749608317903437,False,7251.87870991286
LVA,USA|wyoming,0.18313630536960548,False,8098.4071795694
MDA,MKD,-0.12227635335255703,False,806.1207834918074
MDA,MLT,-0.02254531779929635,False,1715.424481655089
MDA,NLD,-0.10528303679645738,False,1788.5774110322502
MDA,NOR,-0.0358761338514766,False,1902.9809576500097
MDA,POL,-0.1481061945178285,False,862.8186234910157
MDA,PRT,-0.1262792234746605,False,3145.0224936902932
MDA,ROU,-0.38102792011343434,False,367.27213341941166
MDA,SRB,-0.26479363486971275,False,688.8351389974938
MDA,SVK,-0.00015105170272088577,False,805.1325059255017
MDA,SVN,0.07847135956350017,False,1114.0408098778823
MDA,SWE,0.28072958950676624,False,1554.2575009534428
MDA,TUR,-0.05755069873665748,False,695.1542638145073
MDA,USA|alabama,0.1313394555158102,False,9002.858343899485
MDA,USA|arizona,0.015709377082972122,False,10254.281034397998
MDA,USA|arkansas,-0.20626110006536955,False,9171.043126171378
MDA,USA|california,0.05588913000672774,False,10280.065716891217
MDA,USA|colorado,-0.045164459113544844,False,9351.539830086696
MDA,USA|connecticut,-0.0066462749197189735,False,7538.912312594256
MDA,USA|delaware,0.31192176611862915,False,7826.458518586488
MDA,USA|florida,0.091914961105659,False,9190.367121447769
MDA,USA|georgia,0.30603074971251454,False,8836.765258430743
MDA,USA|idaho,-0.14213965226035352,False,9301.46129411208
MDA,USA|illinois,0.11215588927025769,False,8341.016457894466
MDA,USA|indiana,0.2011253421728594,False,8380.110872645579
MDA,USA|iowa,0.008232317798288275,False,8629.764541878765
MDA,USA|kansas,0.02567878946255058,False,8946.218111650982
MDA,USA|kentucky,-0.05271704424958913,False,8545.295970997759
MDA,USA|louisiana,0.3034628707662595,False,9454.665187001596
MDA,USA|maine,0.05536044904720464,False,7063.108713332845
MDA,USA|maryland,0.3839734283164916,False,7941.663399686985
MDA,USA|massachusetts,0.14553831557157346,False,7352.179938924595
MDA,USA|michigan,0.10981458787808397,False,8067.509949735884
MDA,USA|minnesota,0.11359088044610612,False,8335.693460077056
MDA,USA|mississippi,-0.01412333420440282,False,9234.65120679419
MDA,USA|missouri,0.14062913523314466,False,8837.94964261038
MDA,USA|montana,-0.13904309235457535,False,8911.230458741564
MDA,USA|nebraska,-0.18911673180654898,False,8821.38062743865
MDA,USA|nevada,-0.06812431792711948,False,10041.579556948976
MDA,USA|new hampshire,0.15022091835592088,False,7316.3520118938895
MDA,USA|new jersey,-0.05981647427747077,False,7673.020951290168
MDA,USA|new mexico,0.09893886528218018,False,9911.290334188525
MDA,USA|new york,0.12703448198826495,False,7637.774338377277
MDA,USA|north carolina,0.36531854303046224,False,8444.500892289596
MDA,USA|north dakota,-0.06653827504855019,False,8425.995596429673
MDA,USA|ohio,0.03194743512546734,False,8215.891479939959
MDA,USA|oklahoma,-0.10120464082299346,False,9302.66945482453
MDA,USA|oregon,0.014954118569367693,False,9364.5320914763
MDA,USA|pennsylvania,0.12031268121718551,False,7852.064982037935
MDA,USA|rhode island,-0.10996563958080485,False,7408.273059774072
MDA,USA|south carolina,0.017144368258820535,False,8610.636618790606
MDA,USA|south dakota,0.13111287796172885,False,8650.159564601641
MDA,USA|tennessee,-0.13866546309777314,False,8824.10561478906
MDA,USA|texas,-0.09395415909239097,False,9766.548154057347
MDA,USA|utah,0.05875911235842456,False,9550.40260127742
MDA,USA|vermont,0.1211434655821504,False,7304.023835964702
MDA,USA|virginia,-0.12575054251513743,False,8024.615974456608
MDA,USA|washington,-0.053094673506391354,False,9118.221915633581
MDA,USA|washington dc,-0.10717118308046845,False,7973.528505155499
MDA,USA|west virginia,0.3448510373117822,False,8155.9346110181195
MDA,USA|wisconsin,0.1690268553446712,False,8261.591466624599
MDA,USA|wyoming,-0.1533930041130595,False,9189.987784473899
MKD,MLT,0.055849058371078966,False,909.3068418580847
MKD,NLD,-0.21282001172562048,False,1662.0393892466107
MKD,NOR,0.1882008062122579,False,2168.7443573314913
MKD,POL,-0.12945085010748486,False,1126.7626011341652
MKD,PRT,-0.03976939613054524,False,2567.0355026956745
MKD,ROU,-0.0160641000586281,False,439.1308313735126
MKD,SRB,-0.020930232558139538,False,283.8090561095258
MKD,SVK,-0.11233144420558921,False,749.1491695048304
MKD,SVN,-0.02423294899355091,False,724.887893728394
MKD,SWE,-0.12461524932439084,False,1903.0136413894604
MKD,TUR,-0.12535158053818057,False,700.5368482925762
MKD,USA|alabama,0.16486222395935116,False,8885.189092179837
MKD,USA|arizona,0.2501465702560094,False,10376.236935330595
MKD,USA|arkansas,0.15628297830760213,False,9115.062311671654
MKD,USA|california,0.16365057650967366,False,10504.886175886933
MKD,USA|colorado,-0.018760992769200704,False,9451.55228465518
MKD,USA|connecticut,0.08590971272229822,False,7396.193026297871
MKD,USA|delaware,0.23443423881180378,False,7683.254404206226
MKD,USA|florida,0.03234316982606997,False,8964.898715263389
MKD,USA|georgia,-0.022513191323040842,False,8702.358572070802
MKD,USA|idaho,0.11512605042016806,False,9531.936577836064
MKD,USA|illinois,0.0693765878444401,False,8316.051975586623
MKD,USA|indiana,0.09181160836427593,False,8328.715953136876
MKD,USA|iowa,0.048993550908735584,False,8647.80331318018
MKD,USA|kansas,0.05258940785616572,False,8950.984969400432
MKD,USA|kentucky,0.09564197772132109,False,8468.052391471138
MKD,USA|louisiana,0.1773109243697479,False,9362.534986373414
MKD,USA|maine,0.17545436779362908,False,6933.570474148244
MKD,USA|maryland,0.0839358999413719,False,7802.88615185892
MKD,USA|massachusetts,0.2432675395739691,False,7207.786519368046
MKD,USA|michigan,0.19032636310338089,False,8018.177631654244
MKD,USA|minnesota,0.17013875317568888,False,8385.039871780362
MKD,USA|mississippi,-0.04383427789720539,False,9140.167548110718
MKD,USA|missouri,0.05974203634942348,False,8822.688979742868
MKD,USA|montana,0.05290209106898574,False,9111.085891382472
MKD,USA|nebraska,0.056332110280671734,False,8858.265534982875
MKD,USA|nevada,0.12309947234707837,False,10232.466440145781
MKD,USA|new hampshire,0.26800859878835254,False,7182.502845950278
MKD,USA|new jersey,0.21358217705686927,False,7530.613313088035
MKD,USA|new mexico,0.11412937267930427,False,9987.338000610775
MKD,USA|new york,0.19017002149697088,False,7508.670422532669
MKD,USA|north carolina,0.1481141293726793,False,8295.327939730389
MKD,USA|north dakota,-0.015692788743404337,False,8531.743628762615
MKD,USA|ohio,0.10598006644518274,False,8135.131325088759
MKD,USA|oklahoma,0.15710377174125464,False,9296.035240670531
MKD,USA|oregon,0.18076998241156927,False,9655.49604236581
MKD,USA|pennsylvania,0.2393394567129177,False,7727.8338024931645
MKD,USA|rhode island,0.002853234316982607,False,7258.880870449172
MKD,USA|south carolina,0.18202071526284935,False,8452.415027223615
MKD,USA|south dakota,-0.0815516904436193,False,8719.72735919942
MKD,USA|tennessee,-0.03640805159273012,False,8734.400669311513
MKD,USA|texas,0.08343796872275037,False,9730.829585256464
MKD,USA|utah,0.06177447723275357,False,9720.543895161232
MKD,USA|vermont,0.1466484268125855,False,7197.2273583639835
MKD,USA|virginia,0.12714481141293726,False,7885.171222651427
MKD,USA|washington,0.10719171389486028,False,9412.254037211122
MKD,USA|washington dc,0.10186682561595886,False,7832.954355777579
MKD,USA|west virginia,0.05034199726402189,False,8041.783240342444
MKD,USA|wisconsin,0.13752198553840142,False,8252.049350434116
MKD,USA|wyoming,-0.0732264999022865,False,9303.830125784843
MLT,NLD,0.08810063171870204,False,1950.8558410148742
MLT,NOR,-0.08828881908150894,False,2729.6394601165853
MLT,POL,0.14834382020786588,False,1848.8573755715738
MLT,PRT,0.1586247429650645,False,2095.0293061106577
MLT,ROU,0.39746751781867873,False,1348.3207694449407
MLT,SRB,0.1561593340820169,False,1094.0526268647775
MLT,SVK,0.12664151344144664,False,1421.9320408937485
MLT,SVN,-0.16415933433517146,False,1129.7769278281876
MLT,SWE,-0.08101535682210495,False,2553.8530599648584
MLT,TUR,0.23060797375445516,False,1432.1010134495878
MLT,USA|alabama,0.00961006319718566,False,8777.362092191683
MLT,USA|arizona,-0.008000000253154555,False,10510.21021838422
MLT,USA|arkansas,0.30936688609997676,False,9072.592575984861
MLT,USA|california,0.10062893400194407,False,10752.809138671477
MLT,USA|colorado,0.08966038019573218,False,9578.226691396076
MLT,USA|connecticut,-0.10094759229295024,False,7290.68554564526
MLT,USA|delaware,0.1305995848455231,False,7570.865066329886
MLT,USA|florida,0.014088050760272173,False,8732.831340061752
MLT,USA|georgia,0.25922013398900795,False,8579.094909093907
MLT,USA|idaho,0.10584486708104485,False,9803.41832108674
MLT,USA|illinois,0.2541551443109101,False,8324.58689446243
MLT,USA|indiana,0.251303991180855,False,8307.139139377405
MLT,USA|iowa,0.16139203865011797,False,8698.032581851427
MLT,USA|kansas,0.09534591496684201,False,8980.26325177012
MLT,USA|kentucky,-0.06680084068829054,False,8414.369690819542
MLT,USA|louisiana,0.014004193315270553,False,9274.40911921894
MLT,USA|maine,0.1300964401755134,False,6853.965959852159
MLT,USA|maryland,0.12181132460935332,False,7692.992875815032
MLT,USA|massachusetts,0.17061635760029617,False,7104.648566363009
MLT,USA|michigan,-0.08062054762455753,False,8005.405475101139
MLT,USA|minnesota,0.165584910900199,False,8475.704092936407
MLT,USA|mississippi,0.160201262931095,False,9053.664531811075
MLT,USA|missouri,0.11000419635312521,False,8831.937926338276
MLT,USA|montana,0.019672956597380067,False,9355.871421661099
MLT,USA|nebraska,0.17214256309932569,False,8925.499751846792
MLT,USA|nevada,0.11154717334115502,False,10446.93168299776
MLT,USA|new hampshire,-0.014842767765286752,False,7092.050553471549
MLT,USA|new jersey,-0.134943400496607,False,7422.470346679344
MLT,USA|new mexico,0.143949690089781,False,10076.891867076394
MLT,USA|new york,0.1609727514251099,False,7416.245870013401
MLT,USA|north carolina,0.30428512493287857,False,8163.339886519786
MLT,USA|north dakota,0.2468763180847695,False,8682.544484488384
MLT,USA|ohio,0.211756820118091,False,8084.302422619858
MLT,USA|oklahoma,0.15379455413297122,False,9305.724720101414
MLT,USA|oregon,-0.07198323078939066,False,9992.58465585484
MLT,USA|pennsylvania,0.10921593637010997,False,7636.177182974823
MLT,USA|rhode island,0.2428343892356914,False,7148.826265308143
MLT,USA|south carolina,0.24008386503963827,False,8306.952861779759
MLT,USA|south dakota,0.09762683747088609,False,8826.364620285489
MLT,USA|tennessee,0.28140881393643663,False,8661.256575081376
MLT,USA|texas,0.13710807204651856,False,9699.333397540313
MLT,USA|utah,0.10457023391702024,False,9920.968748347923
MLT,USA|vermont,0.0029182390860563786,False,7137.381953880406
MLT,USA|virginia,0.4295849192542993,False,7772.766980819409
MLT,USA|washington,-0.06842767512132197,False,9756.809418994477
MLT,USA|washington dc,-0.08355625870773767,False,7720.36544532544
MLT,USA|west virginia,0.10178616674296645,False,7954.947612879679
MLT,USA|wisconsin,0.15330818095196183,False,8279.28797086153
MLT,USA|wyoming,0.08246541141459318,False,9448.824744797646
NLD,NOR,-0.02256829151656644,False,957.9389184931833
NLD,POL,0.334667426292551,False,993.8413580572483
NLD,PRT,0.12093718843469592,False,1785.983982353557
NLD,ROU,0.15141717704030763,False,1696.4708545088845
NLD,SRB,0.171486562150056,False,1422.3521650192206
NLD,SVK,0.3330051506292677,False,1017.9296390991867
NLD,SVN,0.1407257195477968,False,948.3034131880751
NLD,SWE,0.13158902066814654,False,1017.5910167547203
NLD,TUR,0.24096385542168672,False,2244.853575647052
NLD,USA|alabama,0.033349950149551354,False,7262.272366528874
NLD,USA|arizona,-0.00903006877595217,False,8718.8444908242
NLD,USA|arkansas,0.06495513459621138,False,7469.073107983076
NLD,USA|california,0.21068936048995873,False,8877.533869238705
NLD,USA|colorado,0.025843896880786213,False,7792.250955185236
NLD,USA|connecticut,-0.09777097279589804,False,5782.739585565987
NLD,USA|delaware,-0.08827105873653561,False,6070.704564160407
NLD,USA|florida,0.017504628970232163,False,7409.295891731899
NLD,USA|georgia,-0.03755875231448512,False,7087.291035710635
NLD,USA|idaho,0.09154678820680814,False,7912.09385444122
NLD,USA|illinois,-0.06995442244694489,False,6661.102571571256
NLD,USA|indiana,0.013459621136590232,False,6680.080955758159
NLD,USA|iowa,0.06271898589944454,False,6987.064648663599
NLD,USA|kansas,0.07621421449935908,False,7291.897771565445
NLD,USA|kentucky,0.04732231875801168,False,6827.769577823582
NLD,USA|louisiana,-0.2637088733798605,False,7729.529412912541
NLD,USA|maine,-0.1199757869249395,False,5312.124935649991
NLD,USA|maryland,-0.048732374305654476,False,6188.2210936853
NLD,USA|massachusetts,-0.015400255305990986,False,5594.81470405765
NLD,USA|michigan,-0.07797322318758013,False,6368.451996278725
NLD,USA|minnesota,0.002877083036604473,False,6723.013360359114
NLD,USA|mississippi,0.06140863124910983,False,7507.675803302219
NLD,USA|missouri,-0.09544936618715284,False,7166.548440621634
NLD,USA|montana,0.04983620566870817,False,7479.422371390407
NLD,USA|nebraska,-0.03426868371441786,False,7196.475241259227
NLD,USA|nevada,0.16931348810710728,False,8592.855012794178
NLD,USA|new hampshire,-0.07178464606181456,False,5563.855023234458
NLD,USA|new jersey,-0.15216493377011822,False,5917.293539591968
NLD,USA|new mexico,0.06526135878080046,False,8325.666730329682
NLD,USA|new york,-0.006986184304230167,False,5888.365152992365
NLD,USA|north carolina,-0.09512177752456916,False,6687.36375939325
NLD,USA|north dakota,0.021150833214641795,False,6874.485330008148
NLD,USA|ohio,0.00512747471870104,False,6495.447627426624
NLD,USA|oklahoma,-0.02415610311921379,False,7638.96075670663
NLD,USA|oregon,0.030593932488249542,False,8070.0623431712565
